volatility,risk_free_rate,strike,expiry
0.4485010396365582,0.018727005942368126,68.51329288386196,0.021004312727753282
0.11884584718675409,0.04753571532049581,104.1900947378358,0.23777284015728495
0.23200798736823983,0.03659969709057025,137.29458358764083,1.9853615124687856
0.8644654982878971,0.02993292420985183,123.22248864095612,0.07323306908330963
0.4000293202616777,0.007800932022121826,130.65611478614497,0.8150320251711707
0.7538568270090985,0.007799726016810133,115.87833667107174,1.0002016298748833
0.4822842634562955,0.002904180608409973,119.22765645178525,1.7636126140674577
0.9550484346802276,0.04330880728874676,134.91956515653192,1.095254909612273
0.8689039579035173,0.03005575058716044,74.96680088591859,1.2395905657212463
0.7143488557127938,0.03540362888980227,98.94249636431405,0.3869864810278776
0.49272895446554876,0.0010292247147901223,72.12094418196023,1.7160528562404733
0.46406235791466954,0.04849549260809972,148.76680079966468,1.6590257115131484
1.0007499530729806,0.04162213204002109,144.40593396866132,0.22360092050081204
0.7472609701949601,0.010616955533913808,53.94268113685059,0.04327635094314687
0.27066042609580976,0.009091248360355032,120.55751725156884,0.9482441056772097
0.5990947135428707,0.00917022549267169,142.52483174156657,1.7778575809994626
0.919810747585773,0.015212112147976888,68.05753451273335,0.20613041600979876
0.6464992392798051,0.026237821581611892,106.79452305526294,1.2432943855616065
0.4246695470033469,0.02159725093210579,141.54882975880417,1.4814427990972245
0.37646171210761026,0.014561457009902096,53.394597858579885,1.39831550108568
0.5822505769592558,0.030592644736118974,119.742026724684,0.35943689876700025
0.656050271993499,0.006974693032602092,79.73490073725507,0.9015260956374196
0.1307906874540893,0.014607232426760909,142.43961953765304,0.2503798533153525
0.3314931454899509,0.018318092164684587,147.10582451653676,0.6822317537288736
0.29928803657439473,0.0228034992108518,144.4266489113434,1.272064077831862
0.4321744528770647,0.039258798069650686,97.42142166574638,1.5508075216300832
0.5003871995281369,0.009983689107917987,136.20426509893133,1.9323966772411427
0.9235183261279462,0.02571172192068058,134.45493985350703,0.8855050914396825
0.246531767851118,0.029620728443102123,81.91004732432556,0.7684909313893862
0.7414373319309832,0.0023225206359998862,132.89154741506775,0.4435247142570413
0.9976196742532345,0.03037724259507192,53.700763471549266,0.48310022142827225
0.1748735448910345,0.008526206184364577,109.6269878482053,0.7824724696012242
1.079036557800592,0.003252579649263976,73.0008837287703,0.5306407500117956
0.6937290200788991,0.04744427686266667,62.05668857772788,0.6422883300976399
0.8221051778872507,0.04828160165372797,57.695320162920915,1.7955944286105903
0.41546780011630646,0.04041986740582306,119.62887758781397,2.014844580801244
0.9021676396309549,0.015230688458668535,83.9874963768066,1.6265802205655755
0.6270125595470569,0.004883605700319194,122.47667715287615,0.1754865795874221
0.9200325509024864,0.03421165132560785,56.53563407989424,0.11859472759005586
1.0311858657715236,0.022007624686980067,81.52903378306104,0.24661623985942804
0.6377245854706483,0.006101911742238942,103.94912923753373,1.5319226829702581
0.6548741651465096,0.02475884550556351,129.07231648389637,1.2420736213535368
0.5895065394007178,0.0017194260557609198,81.87525029320699,1.2630898660470937
0.14069870368430873,0.0454660201039391,112.58913764370091,0.48108023691919555
0.5667675061378391,0.012938999080000846,138.5977748236187,0.7721773500387761
0.9289893938208683,0.0331261142176991,111.58631881823047,1.0716580408575724
0.813256592644125,0.015585553804470548,73.29594747536338,1.2144455291517315
0.1076605420889957,0.02600340105889054,52.4400781556538,1.1790762482788637
0.2119212363658959,0.027335513967163983,137.00988739009298,0.9065487097013205
0.4021283057518935,0.009242722776276352,52.126941085038716,1.3270979817065085
1.0992810168166298,0.048479231388227934,137.47016726841994,1.4542636463533556
1.0125204565904558,0.03875664116805573,102.8937134027212,1.2868500470150506
0.35322996631515624,0.046974947078209456,143.90676985128962,0.25786184487094244
0.6238668165036169,0.04474136752138244,129.87832357736653,1.35357577964742
0.12648758847952637,0.02989499894055426,149.79341105333373,0.6133203896276929
0.9330769224770189,0.04609371175115584,85.07118154517102,0.04134521621521638
0.8176631299018583,0.004424625102595975,126.71882889311269,1.7947230340212077
1.0730418914985307,0.009799143120957261,90.19309136092421,1.6106734571001822
0.5879108647401846,0.002261364445526903,97.98756203039088,1.3427940999816699
0.9070659686506014,0.016266516538163217,112.750546321837,2.0012915924643977
0.49027442939668975,0.019433864484474102,137.36771141863386,0.8427636578587958
0.2849287185723296,0.013567451588694796,148.4083469199295,1.0415238883411388
0.7335572742703359,0.04143687545759647,126.82734138645182,1.9797922719075298
