volatility,risk_free_rate,strike,expiry
0.6723199066679547,0.018727005942368126,114.20316461542878,1.7084004511362554
0.2545769032341384,0.04753571532049581,58.41399649950488,1.0069735695570776
1.0892488926221229,0.03659969709057025,66.16287140946137,1.820182594852026
0.8255678563078886,0.02993292420985183,139.85541885270794,2.0082838578580193
0.9895053769220635,0.007800932022121826,110.64290596595899,0.7913414192224708
0.8105195298918372,0.007799726016810133,50.91970516166297,1.413010218991656
0.33765446392412,0.002904180608409973,60.14715428660321,1.3731954397298105
0.5697083061583404,0.04330880728874676,116.35017691080559,0.4791802209900691
0.5419839109249825,0.03005575058716044,50.50615838462187,1.7684762713299513
0.33637916518690203,0.03540362888980227,66.08080514174986,1.5144284873824312
0.5576960972975095,0.0010292247147901223,104.87337893665861,0.7116439359920126
0.7405846279310003,0.04849549260809972,119.18951976926932,1.3586969355575989
0.321622927343156,0.04162213204002109,115.19612595026005,0.6071595376297927
0.12221494226568722,0.010616955533913808,72.42693094605598,0.11398641318399273
0.5553266729774974,0.009091248360355032,121.2179221347536,1.7742139455901549
0.2976238829625134,0.00917022549267169,73.72490874968001,1.0947613605257385
0.6842186900024178,0.015212112147976888,82.53996981592678,1.8938943961793353
0.20968630112691203,0.026237821581611892,124.64914051180241,1.713471624133475
0.37244074476058586,0.02159725093210579,114.96328990472146,0.5370106862794148
0.14473702458552232,0.014561457009902096,134.9223410494178,0.1583615701569261
0.6092619206655648,0.030592644736118974,115.76128923003434,0.29334325782159243
0.49197763813748263,0.006974693032602092,106.83086033354716,1.2124027550418675
0.4422351944499313,0.014607232426760909,59.36747678280925,0.07194575079509914
1.0610419276632874,0.018318092164684587,86.77158030594336,1.4669311991770722
0.38117613284383245,0.0228034992108518,76.52023676817254,0.6989598971284836
0.42280569001868906,0.039258798069650686,74.39896433790835,0.6148781466110476
0.45527457781609926,0.009983689107917987,147.30105547524454,1.6481870063874389
0.27358348726140347,0.02571172192068058,89.30977246667604,0.8380072228951778
0.7055104133317044,0.029620728443102123,139.20465551771133,1.995084825938574
0.9313457796216033,0.0023225206359998862,113.11386259972629,1.4184276526238369
0.4714661686519711,0.03037724259507192,129.48113035416486,1.3370299015976752
0.868978079475805,0.008526206184364577,100.2637093105192,0.9294942417672403
