volatility,risk_free_rate,strike,expiry
0.6355280520762018,0.018727005942368126,103.25894325515858,0.4968903037633552
0.5804519857807703,0.04753571532049581,55.18235368224269,1.6133924275137195
0.527930027818755,0.03659969709057025,83.66042781939205,0.021992509403198978
0.22288120307903783,0.02993292420985183,63.44146769389742,0.16267274915350716
1.0627654843048853,0.007800932022121826,56.33749704727678,0.8790612419044084
0.27853036241048257,0.007799726016810133,148.99602323899452,1.565837227903095
0.329930413537172,0.002904180608409973,82.2353844974723,1.9509089692957884
0.24018609273713634,0.04330880728874676,130.9874445854635,0.4225449984751257
0.9165735404450669,0.03005575058716044,75.46406547637639,0.779481059784169
0.8754993892964876,0.03540362888980227,118.15027222239293,1.595924710863964
0.9970241658364062,0.0010292247147901223,126.02278598896865,0.9635852089593329
0.21339049767283372,0.04849549260809972,109.56387406078443,1.9392333374568331
1.0048166631197022,0.04162213204002109,97.15761885501584,1.0238839008324925
0.3622579954468269,0.010616955533913808,91.18409141472685,1.7685546623340953
0.18543382117585008,0.009091248360355032,84.88682665429954,1.5435740459220784
0.32575466174831547,0.00917022549267169,142.9529144247826,0.6919232678205549
0.4753735140063303,0.015212112147976888,133.0619407787729,1.4432461328291042
0.8349778781061822,0.026237821581611892,146.50269106665127,1.45426715022274
0.15816252503362152,0.02159725093210579,62.42972234855447,0.7452195020999881
0.3024256769515449,0.014561457009902096,123.08674752036443,1.0332324915625557
1.071831033839636,0.030592644736118974,143.83404568210378,0.8507615863472735
0.26642752242749956,0.006974693032602092,68.12330661656601,1.8504947171902824
0.7466064045413047,0.014607232426760909,56.649626736677746,0.7118118918444678
0.1832921548008705,0.018318092164684587,124.11206492900591,0.2465119468013548
0.5407942040003794,0.0228034992108518,107.4473113179912,0.22456458899135012
0.4479742299194024,0.039258798069650686,134.1828776758272,0.3684705452807935
0.1501562843722958,0.009983689107917987,63.97723766262895,0.059696229404249804
0.6547315770274561,0.02571172192068058,129.52673118598904,1.369732923985315
0.3435744081181432,0.029620728443102123,70.16273200477445,0.17940825861948428
0.11787414889610429,0.0023225206359998862,66.36559428657046,0.3936041658028142
0.12678037721771665,0.03037724259507192,66.4265797930993,0.4197391284155272
1.0775208752554952,0.008526206184364577,131.45747202313822,1.0078105454789121
0.4545010380379414,0.003252579649263976,116.51972206962002,0.6117506838584081
0.45739354951216493,0.04744427686266667,102.30654247691193,0.5102123635622442
1.0145608364227463,0.04828160165372797,85.88304841235025,1.0978333964401983
1.066160220400481,0.04041986740582306,137.72005408131082,0.32793307610524125
0.6110689097089005,0.015230688458668535,89.24451074226354,0.8052024412491001
0.2863341854596527,0.004883605700319194,131.65994394715773,0.8562762791606369
0.7569500903827046,0.03421165132560785,93.91349085702184,0.09471552479963054
0.7193367949462716,0.022007624686980067,87.69444294249075,1.999586625043959
1.0625288152179044,0.006101911742238942,96.26797856696064,1.7971137208137196
0.47044814111892774,0.02475884550556351,80.13778741641421,0.8222667921738813
0.7102100534218881,0.0017194260557609198,124.76093801762511,1.188873633466274
0.7473142535023732,0.0454660201039391,100.27203900924792,2.0176375659330796
0.9452931579963179,0.012938999080000846,73.22126951468172,0.3120915370391366
0.22788722446993073,0.0331261142176991,139.95745732745684,1.905254881776948
0.8158891080487821,0.015585553804470548,88.38912213732114,0.6287615024320738
0.8096853613805578,0.02600340105889054,104.35528611139887,0.6296778583392026
0.6852660757821724,0.027335513967163983,140.6472110964547,1.4528156197329058
0.7215018237256622,0.009242722776276352,112.42379959139922,0.18832366060886785
0.9734970947289326,0.048479231388227934,61.68980407083641,0.15630602904615487
0.32732973995494674,0.03875664116805573,143.9832123613475,1.0656479215101247
0.9175572259422112,0.046974947078209456,112.77080530714179,1.6740160791860166
0.14321242818609262,0.04474136752138244,83.49056146570861,1.1591980470506253
0.7684377466268689,0.02989499894055426,63.927207266338726,0.5301765189430474
1.025924247870948,0.04609371175115584,129.4025189270296,1.0082874837979292
0.27807956524221644,0.004424625102595975,112.00727559285136,1.2153820606896237
0.9631872443871282,0.009799143120957261,103.34610919763216,1.8356356441816224
0.21401722989504304,0.002261364445526903,139.38925830509578,1.9508105653324657
0.47528147683369715,0.016266516538163217,128.8597211224531,0.7795219417503498
0.4672910781812537,0.019433864484474102,65.16748797327512,0.40279741278781533
0.5865152324631492,0.013567451588694796,81.17220677955483,1.959207330520733
0.6895406857820735,0.04143687545759647,74.84891398144657,1.402769967239507
0.5962391045120375,0.017837666334679463,124.3946292572677,0.025375922633179792
0.39623666438957705,0.01404672548436904,53.35324347357794,0.31436244406961866
0.7943642817220985,0.027134804157912425,106.98896848713164,1.7834748141012111
0.10430063543303106,0.007046211248738133,126.24586857406905,0.6635211848265772
0.9005464895995444,0.04010984903770198,137.67656367617496,0.5027810614941435
