volatility,risk_free_rate,strike,expiry
0.8423754055227862,0.018727005942368126,66.89350630721646,1.5140849049406306
1.0465109152301288,0.04753571532049581,77.85903390319586,0.9770858414470831
0.9827095694521205,0.03659969709057025,67.70104842767468,1.0209393791477501
0.6979340566016833,0.02993292420985183,58.87025337570556,0.8591769936890621
0.127201567920768,0.007800932022121826,62.063587110060084,0.2619071924989058
0.6915578960312497,0.007799726016810133,96.07787680327257,0.45518266954453135
0.47284609656392795,0.002904180608409973,70.63337184057926,0.7847492545138748
0.7939472447944328,0.04330880728874676,86.42698610480755,1.4958274410113306
0.11146275528445262,0.03005575058716044,100.34172708548569,1.4353331262526055
0.1390924593292461,0.03540362888980227,119.03948286293652,0.14135008333956844
0.9966557576414837,0.0010292247147901223,53.931213984109895,0.9341755451055727
0.8687794744954215,0.04849549260809972,129.94103989090428,2.0079231519852456
0.8359895440075676,0.04162213204002109,112.79003894909079,1.4890861419514032
0.5886425162259937,0.010616955533913808,58.17590319488719,1.0675903770451118
0.23614973187515478,0.009091248360355032,137.35786241067774,1.0342806406152796
0.7876520534796262,0.00917022549267169,142.08724005318132,1.4833122399767096
0.5495926574713231,0.015212112147976888,56.107795985486376,0.04011026192710411
0.31224355738017817,0.026237821581611892,77.68776481472037,0.10772817056682339
1.083616061448948,0.02159725093210579,130.62012797930612,1.5933838078017135
0.5954159801794313,0.014561457009902096,124.82596903836584,1.3332781354512357
0.5211628899795714,0.030592644736118974,68.45210193563773,1.0664031342733502
0.5587559382851838,0.006974693032602092,70.93493233367103,1.3724729911730458
0.3956506194891619,0.014607232426760909,87.0472102791382,0.14148283392326166
0.2580350278950526,0.018318092164684587,98.45229851910213,0.028922297795243034
0.12530473950265067,0.0228034992108518,111.8254771530296,1.973970612103247
0.7721308597641455,0.039258798069650686,86.89136395697724,1.4908216453842902
0.5144318019399853,0.009983689107917987,96.25347161331479,0.7518772869125667
0.5294847176111211,0.02571172192068058,124.74709381337566,1.0750714549786304
0.4522817906286539,0.029620728443102123,53.66832028905979,1.882204344020751
0.34369195119474083,0.0023225206359998862,75.24369443440207,0.055225241533357186
0.4009224438300524,0.03037724259507192,121.33495858845524,0.34529460089418396
0.5957498294695572,0.008526206184364577,139.52068376871995,1.9508506552583367
1.09544693339233,0.003252579649263976,101.16774421156661,0.11704790358137208
0.5902831091196984,0.04744427686266667,103.21134852653157,0.8333759364180444
0.2458583254711019,0.04828160165372797,60.7172011339776,1.2607853166214336
1.0765597759871814,0.04041986740582306,94.74123668234546,0.6234005996216887
0.559027883241417,0.015230688458668535,103.2617266455023,0.293035379597429
0.5058355337544239,0.004883605700319194,74.24705036347297,0.9493055962982797
0.36822337828398755,0.03421165132560785,76.9243230949381,0.9819099111776841
0.8527064477319474,0.022007624686980067,87.72841631046226,1.1373211423684337
