volatility,risk_free_rate,strike,expiry
0.5161472042796719,0.018727005942368126,140.82658859666537,1.30971914313681
1.0395892504689144,0.04753571532049581,73.95618906669725,1.2789725064995376
0.17096942243716065,0.03659969709057025,64.4894872091223,1.315699974103943
1.0466409465263184,0.02993292420985183,98.94527602775631,1.2565667525813213
1.0919269696254306,0.007800932022121826,148.56504541106005,0.8599819568792622
0.15998737588995074,0.007799726016810133,74.20552715115004,1.762277899780443
0.19303222953389412,0.002904180608409973,117.21355474058785,0.9638240938894838
0.9607006890296793,0.04330880728874676,126.16196153287176,1.5876135790874406
0.5307392444183713,0.03005575058716044,73.76375439923997,0.43591682799062803
0.8470948619264497,0.03540362888980227,122.82163486118596,0.6770200551190622
0.9368870538636574,0.0010292247147901223,86.77831327192533,1.7052616272998795
0.3499853786593733,0.04849549260809972,113.23058305935794,0.7203012508393918
0.36991989177367424,0.04162213204002109,113.35297107608946,0.471784799017928
0.7643596377800296,0.010616955533913808,103.57746840747585,1.1608293280996944
0.37458128212510633,0.009091248360355032,59.02897700544083,1.8299294237497798
0.11933647441651099,0.00917022549267169,133.5302495589238,0.3696710673199235
0.8363112814936217,0.015212112147976888,82.07800649717359,0.9597746615781639
0.10554542671919967,0.026237821581611892,68.65185103998542,1.1692356888144781
0.7698290923118879,0.02159725093210579,54.07751415547639,0.922638077258134
0.5262145520459297,0.014561457009902096,109.08929431882419,1.6085823092817446
0.6479131304600217,0.030592644736118974,117.75643618422824,0.20234959801391672
0.8906856471512422,0.006974693032602092,51.65878289278562,0.2973637395244755
0.8124401443461918,0.014607232426760909,101.2093058299281,0.858990698324759
0.4768266691005444,0.018318092164684587,72.6495775197938,0.45489677226336167
0.17331891092806254,0.0228034992108518,114.51727904094498,1.337782570261642
0.3962565828615051,0.039258798069650686,67.43664290049915,1.71494151552656
0.3155952641264278,0.009983689107917987,119.09377381024659,0.8492461936007742
0.10413642349835786,0.02571172192068058,88.67353463005374,1.1774427476004623
0.6160938098981749,0.029620728443102123,143.67299887367346,0.24230392232133524
0.6626771365781537,0.0023225206359998862,63.75209441459933,0.49224611082293435
0.6420460008736125,0.03037724259507192,84.10663510502584,1.5330533661451275
0.7852731772436407,0.008526206184364577,61.34735212405891,0.8312123988228775
1.0265357838719025,0.003252579649263976,142.4693618278563,1.8263982237309688
0.7426326809043108,0.04744427686266667,137.7339353380981,0.4384159628646189
0.5730612429006842,0.04828160165372797,75.79416277151556,1.1776319850311896
1.034125418181587,0.04041986740582306,115.99840460341791,0.2853175024328849
0.4797397589433371,0.015230688458668535,131.7222200201216,1.1205129523175585
0.20260665066247277,0.004883605700319194,105.52008115994623,0.6938410983630126
0.6855860568375648,0.03421165132560785,102.96505783560065,1.3417524604444504
0.4122748711167409,0.022007624686980067,74.18522909004517,0.6629923853550534
0.7128815227783639,0.006101911742238942,59.31027678058992,1.9045825861200167
0.4859344317350106,0.02475884550556351,139.72157579533268,1.3726814620163228
0.7007416295629824,0.0017194260557609198,140.04180571633304,0.3785135811104039
0.923408406819093,0.0454660201039391,113.31014572732678,1.197036623227312
0.9638409415289343,0.012938999080000846,83.90297910487007,1.796091530303601
0.5705658627426614,0.0331261142176991,84.92095746126608,1.12970362382817
0.9708240845796597,0.015585553804470548,122.59556788702393,0.9527010858035807
1.0122223858635562,0.02600340105889054,139.71102599525773,1.3070586707286675
1.0046881349771595,0.027335513967163983,138.70864242651174,1.6882092331437273
0.7271132035680993,0.009242722776276352,127.98755458576238,1.1957999527520797
0.18835771764309542,0.048479231388227934,114.20316461542878,1.1016811011755878
0.6409397082125318,0.03875664116805573,58.41399649950488,1.4187283017607697
0.44483120535321297,0.046974947078209456,66.16287140946137,0.7294746977593574
0.17262687296470172,0.04474136752138244,139.85541885270794,1.8360931261698983
0.7567473103803793,0.02989499894055426,110.64290596595899,1.5249450426811293
0.6637585471584538,0.04609371175115584,50.91970516166297,1.5271629703281075
0.3018770533157348,0.004424625102595975,60.14715428660321,0.21695270991519
0.3252075907159545,0.009799143120957261,116.35017691080559,1.6064176687639777
0.30470573762665076,0.002261364445526903,50.50615838462187,1.402459310382454
0.8568104356453373,0.016266516538163217,66.08080514174986,1.6853207544989515
0.20032639158157953,0.019433864484474102,104.87337893665861,1.6552954538801645
0.58440901854726,0.013567451588694796,119.18951976926932,0.43193773889878373
0.6078862985198002,0.04143687545759647,115.19612595026005,1.219522003578606
0.33856983490952397,0.017837666334679463,72.42693094605598,1.3615052165926336
0.7685857603908132,0.01404672548436904,121.2179221347536,0.9491013663197376
0.6184790323845809,0.027134804157912425,73.72490874968001,0.16250450595284716
0.7606006311866803,0.007046211248738133,82.53996981592678,0.3053902454330506
0.15611357457923983,0.04010984903770198,124.64914051180241,1.722624496415128
0.7183869408859999,0.0037275321839885414,114.96328990472146,1.0841438720554757
0.11997241684617746,0.049344346830025865,134.9223410494178,1.5254055079267361
0.802688007710393,0.038612238464832874,115.76128923003434,0.04952978881528859
0.6156589529812898,0.009935784076708622,106.83086033354716,1.4478968048227492
0.2605377232498197,0.00027610585618012,59.36747678280925,1.761427076338938
0.9535034716896619,0.04077307142274171,86.77158030594336,1.2557460459425893
0.9353596458077832,0.035342867192380854,76.52023676817254,1.418491650465319
0.5520389458838196,0.03645035840204937,74.39896433790835,1.9684616648765274
0.7284796166548381,0.03856351733429729,147.30105547524454,0.14844264281406283
0.3120625411743031,0.003702232586704518,89.30977246667604,1.981031149795277
0.5809983023317277,0.017923286427213633,139.20465551771133,0.5749020386332548
0.6721102300598621,0.005793452976256486,113.11386259972629,1.3417199844907903
0.40329159676833537,0.04315517129377968,129.48113035416486,1.201440116733828
1.0310135339586486,0.031164906341377897,100.2637093105192,0.7884850614689511
0.2275621803247693,0.01654490124263246,107.69038846263591,0.7096249609435772
0.9925876142711695,0.003177917514301182,99.25176938188639,1.6591773239824448
0.29984630848791605,0.015549116085783111,69.52429877980445,0.706997187034754
0.883453626824794,0.016259166101337354,122.24521152615053,1.5014235235330073
0.8026036164324007,0.0364803089169032,78.07723624408558,1.6191471123640955
0.6681942900766388,0.03187787356776066,52.43159664314538,1.3808254054862983
0.4107408166143439,0.04436063712881633,114.54722959071678,0.7871917780920807
0.787804785015893,0.023610746258097465,67.7110679407049,0.7525194316643675
0.9752272417939435,0.005979712296915085,144.04585843529145,1.708727474754068
0.7424945072462846,0.035662239361149754,145.39285770025873,0.1814038113859049
0.9800048584178406,0.038039252430844876,141.48643902204486,1.7633509743968083
0.13925231803399454,0.028063859878474814,87.01587002554444,1.820629846074654
0.3223895908990385,0.03854835899772805,51.54566165288674,1.5696296598743429
0.50985147536612,0.02468977981821954,142.83185625877252,0.7107370570645573
1.0415501403542775,0.026136641469099706,92.81841483173143,0.2524382449112339
0.591507398576005,0.021377050917927482,146.66548190436697,0.15396514025365238
0.4395235446447475,0.0012709563372047595,146.3619977089253,0.8509960593253025
0.5915615076222945,0.005394571349665223,135.300945546736,1.2142769456419316
0.9475110261564942,0.0015714592843367127,79.44488920695856,0.07033896516263184
0.4669393876344571,0.03182052056318902,88.50977286019253,0.1299693372267552
0.6292162063657444,0.015717799053816334,135.1136671516857,1.2487220248907092
0.35070192373057363,0.02542853455823514,81.69220051562777,1.92088438419458
0.6512634451881517,0.04537832369630465,66.94927466860925,1.1686092396410246
