volatility,risk_free_rate,strike,expiry
0.7788715246402184,0.018727005942368126,53.14291856867342,0.41142226005380444
0.6494908472544995,0.04753571532049581,113.64104112637804,0.3730626678397029
0.1389765798579842,0.03659969709057025,81.43559810763267,0.8226142163417502
0.6398036608686483,0.02993292420985183,100.85706911647029,0.2059052121992384
0.22957448998612798,0.007800932022121826,140.7566473926093,0.5481591590651453
0.25077158770627206,0.007799726016810133,74.92922291488749,1.3827131963340171
0.9109489069738955,0.002904180608409973,91.03829230356297,0.7587064313383565
0.11288074779659021,0.04330880728874676,125.55511385430486,0.29233513587006654
0.962380355755107,0.03005575058716044,72.87981654916224,0.6324657419616628
0.20006200382339281,0.03540362888980227,57.6979909828793,1.0245249951359472
0.5341987100181368,0.0010292247147901223,78.9751452913768,0.01957860783114441
0.6050414335259163,0.04849549260809972,66.12212872540044,0.5641518148191496
0.346307613145978,0.04162213204002109,142.9697652342573,0.22027487824924363
0.14078002443006135,0.010616955533913808,130.8120379564417,0.6882238377356498
0.19366087615274577,0.009091248360355032,113.34037565104234,0.0558635759608246
0.23441486750616583,0.00917022549267169,137.14605901877178,1.0998712363597425
0.9257352404990135,0.015212112147976888,130.36720768991145,0.742594670225228
0.3151478529958761,0.026237821581611892,68.65700588860358,0.2849736072484157
0.15407199491679938,0.02159725093210579,139.25589984899779,0.22993371275269792
0.5949639291135599,0.014561457009902096,103.93422419156508,1.7438820123469247
0.6361386129377774,0.030592644736118974,130.74401551640625,1.2279392406406926
0.2272663353275747,0.006974693032602092,139.60912999234932,1.6297576560818696
0.8645127441400621,0.014607232426760909,81.80034749718638,0.37693319669302316
0.9231248040115078,0.018318092164684587,61.00519245276767,0.9819981528872141
0.11589372283414492,0.0228034992108518,72.79351625419417,0.7405328957600152
0.5203501714013258,0.039258798069650686,92.71077886262563,1.5694455346172538
0.9821502384232336,0.009983689107917987,131.80147659224932,0.4280749529651813
0.8324826854059487,0.02571172192068058,136.07305832563435,0.8713359538641867
0.22922564775768564,0.029620728443102123,50.69521305311907,0.058498281517563436
0.12565543963213713,0.0023225206359998862,101.07473025775657,0.8308403859410116
0.11722464933754342,0.03037724259507192,91.7411003148779,1.2335040399845882
