volatility,risk_free_rate,strike,expiry
0.5117356018369347,0.018727005942368126,52.05844942958024,1.7468516195230188
0.8011010820990069,0.04753571532049581,146.99098521619942,1.6684851346518739
0.5878859576907282,0.03659969709057025,133.24426408004217,0.5639837647701513
0.1889768545949783,0.02993292420985183,71.23391106782762,0.9909440495130506
0.8947639363008112,0.007800932022121826,68.18249672071006,0.06634810367406564
0.7253838351001857,0.007799726016810133,68.34045098534338,1.4018095153696495
1.019406481579737,0.002904180608409973,80.42422429595376,1.8335589690164522
0.9630012047576028,0.04330880728874676,102.4756431632238,0.48063028483983783
0.816807519202923,0.03005575058716044,93.19450186421157,0.17115362613818674
1.0140362151955618,0.03540362888980227,79.1229140198042,1.0485126105618174
