volatility,risk_free_rate,strike,expiry
0.493711094485216,0.018727005942368126,119.81617140197451,1.476144084564485
0.9676976200029567,0.04753571532049581,103.60963663441204,1.317958545392283
0.17339235753875362,0.03659969709057025,80.95276162863277,0.11616074732323757
0.5630393376730748,0.02993292420985183,131.37950197069486,0.28699392661392387
0.5273526041938491,0.007800932022121826,118.47311725538793,1.235645216595502
0.8373258445268369,0.007799726016810133,66.26169393448913,0.9779574526888728
1.092474724998877,0.002904180608409973,141.09271844938425,1.1222049780698027
0.890398053464626,0.04330880728874676,132.25372429231692,0.14563751920049905
0.3825815500963944,0.03005575058716044,144.9799913291924,1.2954474825434443
0.4344661615534541,0.03540362888980227,122.571950838836,1.947195313247643
0.1467650509381623,0.0010292247147901223,111.341519593579,0.024094489939567653
0.40525412880356837,0.04849549260809972,91.82430362906189,0.44306295721698974
0.44741752101490573,0.04162213204002109,143.2728483354013,1.1146724527127205
0.16360367098588938,0.010616955533913808,136.60638895004084,1.3269651699018332
0.9684330495071917,0.009091248360355032,54.52186701061894,0.3325479713546986
0.7548167236697884,0.00917022549267169,52.6366974497252,1.1182345233175177
1.0036391808233383,0.015212112147976888,87.64633668780496,1.4650146956315553
0.26632764034762235,0.026237821581611892,131.0553330781833,0.9823593918765454
0.29818420411352664,0.02159725093210579,148.72761293149443,1.530525142220925
0.13185723220105686,0.014561457009902096,65.04168911035282,1.5243829543442515
0.7883403027784609,0.030592644736118974,109.4130715352135,0.6808884142040805
0.9409451599429309,0.006974693032602092,88.08908566310215,1.7642608278679337
0.8721982154513533,0.014607232426760909,146.99143978146031,1.3968793182199615
0.26983694815101955,0.018318092164684587,134.21189231357087,0.9816623623347833
0.45011771311995485,0.0228034992108518,133.83287047111378,1.0722356236163912
0.6759371560367998,0.039258798069650686,96.86931597949703,1.1374106164058457
0.459637213287423,0.009983689107917987,91.48195023376653,0.3273247583914227
0.21351620383210937,0.02571172192068058,77.34070719307063,1.5684871442829496
1.089610704157384,0.029620728443102123,55.63754966509271,0.9355697637336242
0.19446190054431925,0.0023225206359998862,136.47223762550533,1.4055667885500107
0.9365908176044392,0.03037724259507192,131.29010091300776,0.9112150435496684
0.4179036026558419,0.008526206184364577,149.97176732861305,1.035179255201818
0.6247808092273305,0.003252579649263976,149.66368370739053,0.2604556765810251
0.24525379750212242,0.04744427686266667,105.54317056026275,0.5776155742833582
0.9796447937354434,0.04828160165372797,126.89874151805105,0.08338059676048794
0.34304214273543876,0.04041986740582306,144.47657298824282,1.589708211547696
0.42069380960688874,0.015230688458668535,134.96473906774116,1.355612838228106
0.5285445155418539,0.004883605700319194,74.73481017431976,0.08332521591685783
0.1426701250028736,0.03421165132560785,95.05441353100935,0.20126930644392904
0.5017481963267089,0.022007624686980067,62.9159415151495,1.2618079026002007
0.6434694488560347,0.006101911742238942,145.40510272587224,1.5547650425247739
0.6894502890650759,0.02475884550556351,110.617463445088,0.7752068226059439
0.6666824974849911,0.0017194260557609198,72.86428055034628,0.28129290217553815
0.5599907895775843,0.0454660201039391,117.17006844058567,0.28567069909279597
0.795327595079811,0.012938999080000846,111.81282404578958,1.1901508117855897
0.866054070763243,0.0331261142176991,85.81627180328405,1.9602012066763772
0.931767475969686,0.015585553804470548,61.355759219962906,0.5474986231395851
1.0806375094457246,0.02600340105889054,117.15731955927996,1.7349609218530404
0.3058144079541488,0.027335513967163983,102.03077009037932,1.691000956989986
0.20389103837454461,0.009242722776276352,127.23183917356393,0.37497160453389644
0.5232764673780553,0.048479231388227934,102.01635011119933,0.6174263868639971
0.34960380541869773,0.03875664116805573,135.218150031854,1.063130337071635
0.4619338359981232,0.046974947078209456,105.19068387744855,0.668090458373807
0.8091679819598575,0.04474136752138244,106.09379715353862,1.7305666471598136
1.0385636923019244,0.02989499894055426,137.66536026583452,0.40380453393378013
0.67569277525426,0.04609371175115584,90.34828662123971,0.4873852104545906
0.6330793000732094,0.004424625102595975,63.40152284506407,1.4699448526658065
0.3079112835535388,0.009799143120957261,52.8782676313339,0.16074480098824462
0.8748099678463676,0.002261364445526903,125.5137255673619,0.6215567454100912
0.9775337990290666,0.016266516538163217,112.03095513534646,1.709986750799721
0.957990650116827,0.019433864484474102,120.40797680992236,1.3448503417675635
0.9082722449360475,0.013567451588694796,71.29641615089108,1.3199545419908396
0.7023242019284487,0.04143687545759647,63.63714755867697,0.8424790389878207
0.5504302577484802,0.017837666334679463,51.45446656678819,1.2567731536073434
0.6324119059328362,0.01404672548436904,85.0587558806597,1.8511776932903243
0.27952412364449464,0.027134804157912425,108.99176868546331,0.7634013861889126
0.9521126805223848,0.007046211248738133,89.22440450997323,0.6933865892645319
0.5074863148881451,0.04010984903770198,93.74749220237291,0.7040400346145945
0.9076542147088761,0.0037275321839885414,140.41586944937484,1.911487241459097
0.8610002782457248,0.049344346830025865,84.82554670233003,1.66959876228515
0.9591657215267627,0.038612238464832874,101.39894891598108,1.6759812710957684
0.22783292789175338,0.009935784076708622,128.3653012741143,1.105586225019705
0.4258189645460989,0.00027610585618012,89.65427823212701,0.33280476112022117
0.7496831877639721,0.04077307142274171,112.20867002278735,1.738893418962019
0.2425558512006997,0.035342867192380854,136.23637087467452,1.8297901142962776
0.2468793300922371,0.03645035840204937,144.95206236576422,1.3681603265388358
0.42706171118276026,0.03856351733429729,64.7073480929038,0.876425492550853
0.10197653556066491,0.003702232586704518,142.65876251614944,1.682782393500467
1.0234022952836066,0.017923286427213633,99.21162930795381,0.11355596861675578
0.5637345302920042,0.005793452976256486,75.82443882989584,0.8953630011365841
0.8212750800527847,0.04315517129377968,95.91357562382613,1.9172750230263504
0.3394004481721381,0.031164906341377897,148.0032575285477,0.14096671389536986
0.3383744274713275,0.01654490124263246,99.26180939928696,0.25721995420120236
0.6852639023319954,0.003177917514301182,82.87516102875082,1.812232000430278
0.49383198006494056,0.015549116085783111,113.34008543167258,0.3026078920425983
0.383080868957968,0.016259166101337354,74.0145618778193,0.8786295248900087
0.39838127324059414,0.0364803089169032,57.586332810866395,1.260679669302293
0.6089736777150775,0.03187787356776066,62.88797219106492,1.3408405218358512
0.5408381685214164,0.04436063712881633,62.80458389577724,0.07572924416085482
1.0728341145135973,0.023610746258097465,65.19026935122943,1.175054138032425
0.521089865018273,0.005979712296915085,63.882717264941014,1.88180130139362
1.0131530535700382,0.035662239361149754,114.08747448032146,0.6585906700213588
0.15271662920148535,0.038039252430844876,68.18800843991448,0.1984059054592986
0.7408954927689119,0.028063859878474814,84.56672833238632,0.8370923213509467
0.4373886471252867,0.03854835899772805,139.6788409906012,1.6895687286418044
1.027835738853163,0.02468977981821954,97.39616402628724,0.9203791748073853
0.20568063477306012,0.026136641469099706,116.75577385210272,0.44173090404836857
0.48652164312699286,0.021377050917927482,67.23198712016298,0.6325665313618909
0.9000259696675353,0.0012709563372047595,69.22890188086708,1.8087807953490402
0.23184860932444665,0.005394571349665223,54.08686162664789,0.1416574999025515
0.3999144494199728,0.0015714592843367127,66.89350630721646,0.49898088430051524
0.4839308612245966,0.03182052056318902,77.85903390319586,1.921774033593368
1.0642476461877928,0.015717799053816334,67.70104842767468,0.05167783793545479
0.8309678038814178,0.02542853455823514,58.87025337570556,0.8220538839205183
0.7061662786702797,0.04537832369630465,62.063587110060084,0.821843064807039
